seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
49,100.0,30,150.0,1.5,1.0,1,0,4.17550165764707,314.22539818868415,168.27731519433684
49,100.0,30,150.0,2.0,1.0,1,0,4.17550165764707,314.22539818868415,168.27731519433684
49,100.0,25,150.0,2.0,1.5,3,0,19.343709406120794,286.3322262332199,198.76373268364046
49,100.0,25,150.0,1.5,2.0,3,0,19.343709406120794,286.3322262332199,198.76373268364046
49,100.0,25,150.0,1.0,2.0,3,0,19.343709406120794,286.3322262332199,198.76373268364046
49,100.0,25,150.0,1.5,2.0,4,1,25.083725409653862,848.1016041448804,419.37436044783584
49,100.0,25,150.0,2.0,2.0,3,0,19.343709406120794,286.3322262332199,198.76373268364046
49,100.0,25,150.0,1.0,1.5,0,0,40.782438667633805,411.416448139193,404.6553535842951
49,100.0,25,150.0,1.5,2.0,2,1,27.131480459682983,818.0575419691764,455.53724495651306
49,100.0,30,150.0,1.5,1.0,3,0,18.05576804046571,286.3322262332199,198.76373268364046
49,100.0,30,150.0,1.0,1.0,3,0,18.05576804046571,286.3322262332199,198.76373268364046
49,100.0,25,150.0,1.0,2.0,4,1,24.69054796991107,848.1016041448804,419.37436044783584
49,100.0,25,150.0,2.0,1.5,4,1,25.083725409653862,848.1016041448804,419.37436044783584
49,100.0,30,150.0,2.0,1.0,3,0,18.05576804046571,286.3322262332199,198.76373268364046
49,100.0,25,150.0,1.0,2.0,2,1,27.131480459682983,818.0575419691764,455.53724495651306
49,100.0,25,150.0,2.0,1.5,2,1,27.131480459682983,818.0575419691764,455.53724495651306
49,100.0,30,150.0,1.0,1.5,1,0,4.17550165764707,314.22539818868415,168.27731519433684
49,100.0,30,150.0,1.5,1.0,4,1,26.47196283233578,848.1016041448804,419.37436044783584
49,100.0,30,150.0,2.0,1.0,4,1,26.47196283233578,848.1016041448804,419.37436044783584
49,100.0,30,150.0,1.5,1.0,2,1,27.57266458793107,818.0575419691764,455.53724495651306
49,100.0,25,150.0,2.0,2.0,4,1,25.083725409653862,848.1016041448804,419.37436044783584
49,100.0,30,150.0,2.0,1.0,2,1,27.57266458793107,818.0575419691764,455.53724495651306
49,100.0,30,150.0,1.5,1.5,1,0,4.17550165764707,314.22539818868415,168.27731519433684
49,100.0,30,150.0,1.0,1.0,4,1,26.47196283233578,848.1016041448804,419.37436044783584
49,100.0,25,150.0,2.0,2.0,2,1,27.131480459682983,818.0575419691764,455.53724495651306
49,100.0,30,150.0,1.0,1.0,2,1,27.57266458793107,818.0575419691764,455.53724495651306
49,100.0,30,150.0,1.0,1.5,3,0,18.05576804046571,286.3322262332199,198.76373268364046
49,100.0,30,150.0,1.5,1.5,3,0,18.05576804046571,286.3322262332199,198.76373268364046
49,100.0,30,150.0,2.0,1.5,1,0,4.17550165764707,314.22539818868415,168.27731519433684
49,100.0,30,150.0,1.0,1.5,4,1,26.47196283233578,848.1016041448804,419.37436044783584
49,100.0,30,150.0,1.0,1.5,2,1,27.57266458793107,818.0575419691764,455.53724495651306
49,100.0,30,150.0,1.5,1.5,4,1,26.47196283233578,848.1016041448804,419.37436044783584
49,100.0,30,150.0,1.5,1.5,2,1,27.57266458793107,818.0575419691764,455.53724495651306
49,100.0,30,150.0,2.0,1.5,3,0,18.05576804046571,286.3322262332199,198.76373268364046
49,100.0,30,150.0,2.0,1.5,4,1,26.47196283233578,848.1016041448804,419.37436044783584
49,100.0,30,150.0,2.0,1.5,2,1,27.57266458793107,818.0575419691764,455.53724495651306
49,100.0,30,150.0,1.5,2.0,1,0,4.17550165764707,314.22539818868415,168.27731519433684
49,100.0,30,150.0,1.0,2.0,1,0,4.17550165764707,314.22539818868415,168.27731519433684
49,100.0,30,150.0,2.0,2.0,1,0,4.17550165764707,314.22539818868415,168.27731519433684
49,100.0,25,150.0,1.0,1.0,0,0,88.08500902124861,411.416448139193,404.6553535842951
49,100.0,25,150.0,1.5,2.0,0,0,90.79806651775837,411.416448139193,404.6553535842951
49,100.0,25,150.0,1.0,2.0,0,0,78.79202110651158,411.416448139193,404.6553535842951
49,100.0,30,150.0,1.5,2.0,3,0,18.05576804046571,286.3322262332199,198.76373268364046
50,100.0,20,50.0,1.5,1.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
49,100.0,30,150.0,2.0,2.0,3,0,18.05576804046571,286.3322262332199,198.76373268364046
49,100.0,30,150.0,1.0,2.0,3,0,18.05576804046571,286.3322262332199,198.76373268364046
50,100.0,20,50.0,1.0,1.0,0,0,12.15339664891051,470.64839563165447,234.17356719079964
49,100.0,30,150.0,1.0,1.5,0,0,82.02504087771538,411.416448139193,404.6553535842951
49,100.0,25,150.0,2.0,1.5,0,0,98.94335072237307,411.416448139193,404.6553535842951
50,100.0,20,50.0,1.5,1.0,1,0,16.763603069781333,491.6143682701822,201.09815262649167
49,100.0,25,150.0,2.0,2.0,0,0,98.94335072237307,411.416448139193,404.6553535842951
50,100.0,20,50.0,1.5,1.0,3,0,18.76686708026952,469.64832458738795,284.35811599372937
49,100.0,30,150.0,1.5,2.0,4,1,26.47196283233578,848.1016041448804,419.37436044783584
49,100.0,30,150.0,1.0,2.0,4,1,26.47196283233578,848.1016041448804,419.37436044783584
49,100.0,30,150.0,1.5,2.0,2,1,27.57266458793107,818.0575419691764,455.53724495651306
49,100.0,30,150.0,1.0,2.0,2,1,27.57266458793107,818.0575419691764,455.53724495651306
50,100.0,20,50.0,2.0,1.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
49,100.0,30,150.0,2.0,2.0,4,1,26.47196283233578,848.1016041448804,419.37436044783584
50,100.0,20,50.0,1.0,1.0,1,0,21.478377737811925,491.6143682701822,201.09815262649167
49,100.0,30,150.0,2.0,2.0,2,1,27.57266458793107,818.0575419691764,455.53724495651306
50,100.0,20,50.0,1.0,1.5,0,0,13.423686540507047,470.64839563165447,234.17356719079964
50,100.0,20,50.0,2.0,1.5,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,20,50.0,1.5,1.5,0,0,12.15339664891051,470.64839563165447,234.17356719079964
50,100.0,20,50.0,1.0,2.0,0,0,13.423686540507047,470.64839563165447,234.17356719079964
50,100.0,20,50.0,2.0,1.0,1,0,16.782965356629145,491.6143682701822,201.09815262649167
50,100.0,20,50.0,2.0,1.5,1,0,16.782965356629145,491.6143682701822,201.09815262649167
50,100.0,20,50.0,2.0,1.5,2,0,23.971039594831968,505.447760502256,245.70114898511096
50,100.0,20,50.0,1.5,2.0,0,0,13.423686540507047,470.64839563165447,234.17356719079964
50,100.0,20,50.0,1.0,1.5,1,0,27.988688375574565,491.6143682701822,201.09815262649167
50,100.0,20,50.0,1.0,1.5,2,0,29.860630941159368,505.447760502256,245.70114898511096
50,100.0,20,50.0,2.0,1.0,2,0,29.310714053634463,505.447760502256,245.70114898511096
50,100.0,20,50.0,1.0,2.0,1,0,31.279615305620904,491.6143682701822,201.09815262649167
50,100.0,20,50.0,1.0,1.0,2,0,44.01090904926594,505.447760502256,245.70114898511096
49,100.0,30,150.0,1.5,1.5,0,0,88.48266491136089,411.416448139193,404.6553535842951
50,100.0,20,50.0,2.0,1.0,3,0,36.49755298320435,469.64832458738795,284.35811599372937
50,100.0,20,50.0,1.0,1.5,3,0,44.328837034410384,469.64832458738795,284.35811599372937
50,100.0,20,50.0,1.5,2.0,1,0,31.279615305620904,491.6143682701822,201.09815262649167
50,100.0,20,50.0,1.5,1.5,1,0,44.889741338369475,491.6143682701822,201.09815262649167
50,100.0,25,50.0,1.0,1.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,20,50.0,2.0,2.0,0,0,13.423686540507047,470.64839563165447,234.17356719079964
50,100.0,20,50.0,1.0,1.0,3,0,59.8216135512128,469.64832458738795,284.35811599372937
50,100.0,20,50.0,1.5,1.5,2,0,54.510106362758826,505.447760502256,245.70114898511096
49,100.0,30,150.0,2.0,1.5,0,0,88.48266491136089,411.416448139193,404.6553535842951
50,100.0,20,50.0,2.0,1.0,4,1,52.65473657872485,576.3868486491798,316.5884017606026
49,100.0,30,150.0,1.5,2.0,0,0,85.64150716182671,411.416448139193,404.6553535842951
49,100.0,30,150.0,2.0,2.0,0,0,85.64150716182671,411.416448139193,404.6553535842951
49,100.0,30,150.0,1.0,2.0,0,0,87.15630797809006,411.416448139193,404.6553535842951
50,100.0,25,50.0,1.0,1.0,1,0,20.438028101275606,491.6143682701822,201.09815262649167
50,100.0,20,50.0,1.0,2.0,2,0,62.54790476319927,505.447760502256,245.70114898511096
50,100.0,25,50.0,1.5,1.5,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,2.0,1.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,20,50.0,2.0,2.0,1,0,31.279615305620904,491.6143682701822,201.09815262649167
50,100.0,20,50.0,2.0,1.5,3,0,73.36288556447714,469.64832458738795,284.35811599372937
50,100.0,25,50.0,1.5,1.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.0,1.5,0,0,14.01121285019113,470.64839563165447,234.17356719079964
50,100.0,25,50.0,2.0,1.5,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.5,1.5,1,0,18.36272290995573,491.6143682701822,201.09815262649167
50,100.0,20,50.0,1.5,1.5,3,0,79.64589504048423,469.64832458738795,284.35811599372937
50,100.0,25,50.0,2.0,1.0,1,0,18.36272290995573,491.6143682701822,201.09815262649167
50,100.0,25,50.0,1.5,1.0,1,0,18.36272290995573,491.6143682701822,201.09815262649167
50,100.0,25,50.0,1.0,1.5,1,0,24.174521074512775,491.6143682701822,201.09815262649167
50,100.0,20,50.0,1.0,1.0,4,0,82.09908773404901,576.3868486491798,316.5884017606026
50,100.0,25,50.0,2.0,1.5,1,0,18.36272290995573,491.6143682701822,201.09815262649167
50,100.0,20,50.0,1.5,2.0,2,0,73.34990441304066,505.447760502256,245.70114898511096
50,100.0,20,50.0,1.5,1.5,4,0,91.65534239325912,576.3868486491798,316.5884017606026
50,100.0,20,50.0,1.5,2.0,3,0,77.32830775565962,469.64832458738795,284.35811599372937
50,100.0,25,50.0,1.5,2.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.0,2.0,1,0,14.662353673265788,491.6143682701822,201.09815262649167
50,100.0,25,50.0,2.0,2.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.0,1.0,2,0,52.39997731538163,505.447760502256,245.70114898511096
50,100.0,20,50.0,1.0,2.0,3,0,96.28667707289705,469.64832458738795,284.35811599372937
50,100.0,30,50.0,1.0,1.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,20,50.0,2.0,2.0,2,0,57.073948578907185,505.447760502256,245.70114898511096
50,100.0,30,50.0,1.5,1.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.5,1.5,2,0,50.60282670145926,505.447760502256,245.70114898511096
50,100.0,25,50.0,2.0,2.0,1,0,18.36272290995573,491.6143682701822,201.09815262649167
50,100.0,25,50.0,2.0,1.5,2,0,43.031335013698296,505.447760502256,245.70114898511096
50,100.0,25,50.0,1.5,2.0,1,0,18.36272290995573,491.6143682701822,201.09815262649167
50,100.0,25,50.0,1.0,2.0,0,0,24.81518386677079,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.5,1.0,2,0,40.862718335485376,505.447760502256,245.70114898511096
50,100.0,25,50.0,1.0,1.5,3,0,57.35362372502853,469.64832458738795,284.35811599372937
50,100.0,30,50.0,1.0,1.0,1,0,20.205708801410683,491.6143682701822,201.09815262649167
50,100.0,30,50.0,2.0,1.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,30,50.0,1.5,1.0,1,0,17.182095599438888,491.6143682701822,201.09815262649167
50,100.0,25,50.0,1.5,1.5,3,0,59.81956723893176,469.64832458738795,284.35811599372937
50,100.0,25,50.0,2.0,1.5,3,0,52.713734777500726,469.64832458738795,284.35811599372937
50,100.0,25,50.0,2.0,2.0,2,0,27.584627525685143,505.447760502256,245.70114898511096
50,100.0,30,50.0,1.0,1.5,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,30,50.0,2.0,1.0,1,0,17.21322962553786,491.6143682701822,201.09815262649167
50,100.0,30,50.0,1.5,1.0,3,0,26.774358115352875,469.64832458738795,284.35811599372937
50,100.0,25,50.0,1.0,2.0,3,0,41.113778996847664,469.64832458738795,284.35811599372937
50,100.0,25,50.0,2.0,1.5,4,0,62.76308237472961,576.3868486491798,316.5884017606026
50,100.0,25,50.0,2.0,2.0,3,0,35.88355528450024,469.64832458738795,284.35811599372937
50,100.0,25,50.0,1.0,1.5,2,0,71.25990602494811,505.447760502256,245.70114898511096
50,100.0,25,50.0,1.0,2.0,2,0,42.19647847610361,505.447760502256,245.70114898511096
50,100.0,25,50.0,1.0,1.0,4,0,76.71101565241048,576.3868486491798,316.5884017606026
50,100.0,30,50.0,1.5,1.0,2,0,29.73150946025921,505.447760502256,245.70114898511096
50,100.0,25,50.0,2.0,1.0,2,0,58.10787065317005,505.447760502256,245.70114898511096
50,100.0,20,50.0,2.0,2.0,3,0,81.99422201670744,469.64832458738795,284.35811599372937
50,100.0,25,50.0,1.0,1.0,3,0,77.80892096307501,469.64832458738795,284.35811599372937
50,100.0,30,50.0,1.0,1.5,1,0,16.95063602429441,491.6143682701822,201.09815262649167
50,100.0,30,50.0,1.5,1.5,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,2.0,1.0,3,0,64.05085685853015,469.64832458738795,284.35811599372937
50,100.0,20,50.0,2.0,2.0,4,0,86.76396062443912,576.3868486491798,316.5884017606026
50,100.0,30,50.0,2.0,1.5,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,2.0,1.0,4,1,69.58318176249344,576.3868486491798,316.5884017606026
50,100.0,30,50.0,1.5,1.5,1,0,16.95063602429441,491.6143682701822,201.09815262649167
50,100.0,30,50.0,1.0,2.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,30,50.0,1.0,1.0,2,0,56.16808131779765,505.447760502256,245.70114898511096
50,100.0,30,50.0,1.0,1.5,3,0,36.95810220317429,469.64832458738795,284.35811599372937
50,100.0,25,50.0,2.0,2.0,4,1,65.07251628968503,576.3868486491798,316.5884017606026
50,100.0,30,50.0,1.5,2.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,30,50.0,1.0,2.0,1,0,16.95063602429441,491.6143682701822,201.09815262649167
50,100.0,30,50.0,2.0,2.0,0,0,9.43720987211382,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.5,1.0,3,0,84.63056749982894,469.64832458738795,284.35811599372937
50,100.0,30,50.0,1.5,2.0,1,0,16.95063602429441,491.6143682701822,201.09815262649167
50,100.0,25,50.0,1.0,2.0,4,0,81.89205575685442,576.3868486491798,316.5884017606026
50,100.0,30,50.0,1.0,1.0,4,0,71.27485069723095,576.3868486491798,316.5884017606026
50,100.0,30,50.0,1.0,1.0,3,0,73.54808458398115,469.64832458738795,284.35811599372937
50,100.0,30,50.0,1.0,1.5,2,0,50.66563378314546,505.447760502256,245.70114898511096
50,100.0,30,50.0,2.0,2.0,1,0,16.95063602429441,491.6143682701822,201.09815262649167
50,100.0,20,100.0,1.0,1.0,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.5,1.0,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.0,1.0,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.0,1.0,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,20,100.0,1.5,1.0,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.5,1.0,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,30,50.0,1.0,2.0,2,0,27.992652050637997,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.0,1.0,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,30,50.0,1.5,2.0,2,0,29.671251886925383,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.5,1.0,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,30,50.0,2.0,2.0,2,0,29.671251886925383,505.447760502256,245.70114898511096
50,100.0,30,50.0,1.0,2.0,3,0,38.997483631059296,469.64832458738795,284.35811599372937
50,100.0,20,100.0,2.0,1.0,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.0,1.5,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,20,100.0,2.0,1.0,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,2.0,1.0,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.5,2.0,2,0,81.8236361764591,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.0,1.5,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.0,1.5,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,20,100.0,2.0,1.0,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,20,100.0,1.0,1.5,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,30,50.0,2.0,2.0,3,0,43.062543706167574,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.0,1.0,1,0,41.22506652945585,491.6143682701822,201.09815262649167
50,100.0,20,100.0,1.5,1.0,1,0,41.22506652945585,491.6143682701822,201.09815262649167
50,100.0,30,50.0,1.5,1.0,4,0,98.31982934394317,576.3868486491798,316.5884017606026
50,100.0,30,50.0,1.5,2.0,3,0,43.062543706167574,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.5,1.5,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,20,100.0,2.0,1.0,1,0,36.79545979558946,491.6143682701822,201.09815262649167
50,100.0,20,100.0,1.5,1.5,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.5,1.5,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,25,50.0,1.5,2.0,3,0,95.31928872120645,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.0,2.0,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.5,1.5,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,20,100.0,2.0,1.5,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,30,50.0,1.0,1.5,4,0,93.97687054184762,576.3868486491798,316.5884017606026
50,100.0,20,100.0,1.0,2.0,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.5,2.0,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.0,2.0,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,20,100.0,2.0,1.5,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,2.0,1.5,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,30,50.0,2.0,1.5,1,0,71.12377398967563,491.6143682701822,201.09815262649167
50,100.0,20,100.0,2.0,2.0,3,0,15.404658096181825,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.5,2.0,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,1.5,2.0,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,30,50.0,2.0,1.5,3,0,73.53767766434822,469.64832458738795,284.35811599372937
50,100.0,30,50.0,2.0,1.5,2,0,73.58074798886575,505.447760502256,245.70114898511096
50,100.0,20,100.0,2.0,2.0,2,0,18.188833346676283,505.447760502256,245.70114898511096
50,100.0,20,100.0,2.0,2.0,0,0,18.474842773706467,470.64839563165447,234.17356719079964
50,100.0,20,100.0,1.0,2.0,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,20,100.0,2.0,1.5,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,25,100.0,1.0,1.0,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.5,2.0,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,30,50.0,1.0,2.0,4,0,76.74557474803129,576.3868486491798,316.5884017606026
50,100.0,20,100.0,2.0,2.0,4,0,25.79569783321985,576.3868486491798,316.5884017606026
50,100.0,20,100.0,1.5,1.5,1,0,41.22506652945585,491.6143682701822,201.09815262649167
50,100.0,25,100.0,2.0,1.0,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,25,100.0,1.5,1.0,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,20,100.0,1.0,2.0,1,0,41.483276133039666,491.6143682701822,201.09815262649167
50,100.0,30,50.0,2.0,2.0,4,0,85.46953893279753,576.3868486491798,316.5884017606026
50,100.0,20,100.0,2.0,1.5,1,0,41.22506652945585,491.6143682701822,201.09815262649167
50,100.0,25,100.0,1.0,1.0,1,0,33.22432850004125,491.6143682701822,201.09815262649167
50,100.0,20,100.0,1.5,2.0,1,0,41.22506652945585,491.6143682701822,201.09815262649167
50,100.0,25,100.0,1.5,1.5,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,25,100.0,1.0,1.5,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,20,100.0,2.0,2.0,1,0,41.22506652945585,491.6143682701822,201.09815262649167
50,100.0,25,100.0,2.0,1.5,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,25,100.0,1.0,2.0,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,25,100.0,1.5,2.0,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,30,100.0,1.0,1.0,3,0,16.817040114869766,469.64832458738795,284.35811599372937
50,100.0,25,100.0,2.0,2.0,3,0,16.95689319071958,469.64832458738795,284.35811599372937
50,100.0,25,100.0,2.0,1.0,1,0,33.22432850004125,491.6143682701822,201.09815262649167
50,100.0,25,100.0,1.5,1.0,1,0,33.22432850004125,491.6143682701822,201.09815262649167
50,100.0,25,100.0,1.0,2.0,1,0,33.22432850004125,491.6143682701822,201.09815262649167
50,100.0,25,100.0,1.0,2.0,0,0,35.272498290181666,470.64839563165447,234.17356719079964
50,100.0,25,100.0,2.0,1.5,1,0,33.22432850004125,491.6143682701822,201.09815262649167
50,100.0,25,100.0,1.5,1.5,1,0,33.22432850004125,491.6143682701822,201.09815262649167
50,100.0,25,100.0,2.0,1.5,0,0,33.87033989266866,470.64839563165447,234.17356719079964
50,100.0,25,100.0,1.5,1.5,0,0,33.87033989266866,470.64839563165447,234.17356719079964
50,100.0,30,100.0,1.0,1.0,1,0,31.880746462962136,491.6143682701822,201.09815262649167
