seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
44,100.0,12,75.0,2.0,1.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.0,1.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.0,1.0,4,0,35.61273323893308,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.0,1.0,3,0,39.88780503753396,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.5,1.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.5,1.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.5,1.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.5,1.0,4,0,35.61273323893308,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.5,1.0,3,0,39.88780503753396,686.8045684486611,388.6643174232488
44,100.0,12,75.0,0.5,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,0.5,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,0.5,1.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,0.5,1.5,4,1,18.257155183615513,734.6851396397549,309.8459047274205
44,100.0,12,75.0,0.5,1.5,3,1,40.640001081845156,686.8045684486611,388.6643174232488
44,100.0,12,75.0,1.0,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.0,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.0,1.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.0,1.5,4,1,18.257155183615513,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.0,1.5,3,1,40.55828920605203,686.8045684486611,388.6643174232488
44,100.0,12,75.0,1.5,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.5,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.5,1.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.5,1.5,4,1,18.257155183615513,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,1.5,3,1,76.27063763747022,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.0,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.0,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.0,1.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.0,1.5,4,1,18.257155183615513,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.0,1.5,3,1,76.27063763747022,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.5,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.5,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.5,1.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.5,1.5,4,1,18.257155183615513,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.5,1.5,3,1,76.27063763747022,686.8045684486611,388.6643174232488
44,100.0,12,75.0,0.5,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,0.5,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,0.5,2.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,0.5,2.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,0.5,2.0,3,1,38.874421325383494,686.8045684486611,388.6643174232488
44,100.0,12,75.0,1.0,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.0,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.0,2.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.0,2.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.0,2.0,3,1,38.874421325383494,686.8045684486611,388.6643174232488
44,100.0,12,75.0,1.5,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.5,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.5,2.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.5,2.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,2.0,3,0,38.05599172356118,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.0,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.0,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.0,2.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.0,2.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.0,2.0,3,0,38.05599172356118,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.5,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.5,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.5,2.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.5,2.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.5,2.0,3,0,38.05599172356118,686.8045684486611,388.6643174232488
44,100.0,12,75.0,0.5,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,0.5,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,0.5,2.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,0.5,2.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,0.5,2.5,3,1,43.282373310173995,686.8045684486611,388.6643174232488
44,100.0,12,75.0,1.0,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.0,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.0,2.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.0,2.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.0,2.5,3,1,46.03657214715912,686.8045684486611,388.6643174232488
44,100.0,12,75.0,1.5,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.5,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.5,2.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.5,2.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,2.5,3,1,58.05047021379618,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.0,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.0,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.0,2.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.0,2.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.0,2.5,3,1,58.05047021379618,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.5,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.5,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.5,2.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.5,2.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.5,2.5,3,1,58.05047021379618,686.8045684486611,388.6643174232488
44,100.0,12,75.0,0.5,3.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,0.5,3.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,0.5,3.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,0.5,3.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.0,3.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.0,3.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.0,3.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.0,3.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,3.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.5,3.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.5,3.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.5,3.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,3.0,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.0,3.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.0,3.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.0,3.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.0,3.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.0,3.0,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.5,3.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.5,3.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.5,3.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.5,3.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.5,3.0,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,12,75.0,0.5,3.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,0.5,3.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,0.5,3.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,0.5,3.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.0,3.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.0,3.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.0,3.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.0,3.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,3.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.5,3.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.5,3.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.5,3.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,3.5,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.0,3.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.0,3.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.0,3.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.0,3.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.0,3.5,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.5,3.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.5,3.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.5,3.5,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.5,3.5,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.5,3.5,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,12,75.0,0.5,4.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,0.5,4.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,0.5,4.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,0.5,4.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,0.5,4.0,3,1,95.76777230970856,686.8045684486611,388.6643174232488
44,100.0,12,75.0,1.0,4.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.0,4.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.0,4.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.0,4.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,4.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,1.5,4.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,1.5,4.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,1.5,4.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,1.5,4.0,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.0,4.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.0,4.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.0,4.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.0,4.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.0,4.0,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,12,75.0,2.5,4.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,12,75.0,2.5,4.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,12,75.0,2.5,4.0,2,1,10.813732556945748,745.0541440219217,209.8367668300027
44,100.0,12,75.0,2.5,4.0,4,1,16.98547339559636,734.6851396397549,309.8459047274205
44,100.0,12,75.0,2.5,4.0,3,1,37.0231578439512,686.8045684486611,388.6643174232488
44,100.0,18,75.0,0.5,1.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,0.5,1.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,0.5,1.0,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,0.5,1.0,4,1,19.253974689904666,734.6851396397549,309.8459047274205
44,100.0,18,75.0,0.5,1.0,3,1,64.57274465488555,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.0,1.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,1.0,1.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,1.0,1.0,2,1,14.930124397573387,745.0541440219217,209.8367668300027
44,100.0,18,75.0,1.0,1.0,3,1,62.96426520857886,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.0,1.0,4,1,63.1055431455185,734.6851396397549,309.8459047274205
44,100.0,18,75.0,1.5,1.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,1.5,1.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,1.5,1.0,2,1,10.910258213030069,745.0541440219217,209.8367668300027
44,100.0,18,75.0,1.5,1.0,3,1,43.05399191231667,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.5,1.0,4,1,64.3565215441916,734.6851396397549,309.8459047274205
44,100.0,18,75.0,2.0,1.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,2.0,1.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,2.0,1.0,2,1,10.910258213030069,745.0541440219217,209.8367668300027
44,100.0,18,75.0,2.0,1.0,3,1,43.05399191231667,686.8045684486611,388.6643174232488
44,100.0,18,75.0,2.0,1.0,4,1,64.3565215441916,734.6851396397549,309.8459047274205
44,100.0,18,75.0,2.5,1.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,2.5,1.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,2.5,1.0,2,1,10.910258213030069,745.0541440219217,209.8367668300027
44,100.0,18,75.0,2.5,1.0,3,1,43.05399191231667,686.8045684486611,388.6643174232488
44,100.0,18,75.0,2.5,1.0,4,1,64.3565215441916,734.6851396397549,309.8459047274205
44,100.0,18,75.0,0.5,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,0.5,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,0.5,1.5,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,0.5,1.5,4,1,19.253974689904666,734.6851396397549,309.8459047274205
44,100.0,18,75.0,0.5,1.5,3,1,39.71890093909438,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.0,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,1.0,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,1.0,1.5,2,1,10.910258213030069,745.0541440219217,209.8367668300027
44,100.0,18,75.0,1.0,1.5,4,1,27.678771749734405,734.6851396397549,309.8459047274205
44,100.0,18,75.0,1.0,1.5,3,1,28.116820540690696,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.5,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,1.5,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,1.5,1.5,2,1,10.910258213030069,745.0541440219217,209.8367668300027
44,100.0,18,75.0,1.5,1.5,4,1,27.678771749734405,734.6851396397549,309.8459047274205
44,100.0,18,75.0,1.5,1.5,3,1,28.116820540690696,686.8045684486611,388.6643174232488
44,100.0,18,75.0,2.0,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,2.0,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,2.0,1.5,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,2.0,1.5,4,1,31.661411197614562,734.6851396397549,309.8459047274205
44,100.0,18,75.0,2.0,1.5,3,1,54.23516485674454,686.8045684486611,388.6643174232488
44,100.0,18,75.0,2.5,1.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,2.5,1.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,2.5,1.5,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,2.5,1.5,4,1,31.661411197614562,734.6851396397549,309.8459047274205
44,100.0,18,75.0,2.5,1.5,3,1,54.23516485674454,686.8045684486611,388.6643174232488
44,100.0,18,75.0,0.5,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,0.5,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,0.5,2.0,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,0.5,2.0,4,0,41.512493064072515,734.6851396397549,309.8459047274205
44,100.0,18,75.0,0.5,2.0,3,1,55.37500220232808,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.0,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,1.0,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,1.0,2.0,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,1.0,2.0,3,1,49.44315693547097,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.5,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,1.5,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,1.5,2.0,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,1.5,2.0,4,1,49.668000712418085,734.6851396397549,309.8459047274205
44,100.0,18,75.0,1.5,2.0,3,1,92.1875610454825,686.8045684486611,388.6643174232488
44,100.0,18,75.0,2.0,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,2.0,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,2.0,2.0,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,2.0,2.0,4,1,31.661411197614562,734.6851396397549,309.8459047274205
44,100.0,18,75.0,2.0,2.0,3,1,54.23516485674454,686.8045684486611,388.6643174232488
44,100.0,18,75.0,2.5,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,2.5,2.0,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,2.5,2.0,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,2.5,2.0,4,1,31.661411197614562,734.6851396397549,309.8459047274205
44,100.0,18,75.0,2.5,2.0,3,1,54.23516485674454,686.8045684486611,388.6643174232488
44,100.0,18,75.0,0.5,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,0.5,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,0.5,2.5,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,0.5,2.5,4,0,41.6123655944851,734.6851396397549,309.8459047274205
44,100.0,18,75.0,0.5,2.5,3,0,74.18322157468876,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.0,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,1.0,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,1.0,2.5,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,1.0,2.5,4,0,37.10247153865133,734.6851396397549,309.8459047274205
44,100.0,18,75.0,1.0,2.5,3,0,53.087756650359154,686.8045684486611,388.6643174232488
44,100.0,18,75.0,1.5,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,1.5,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,1.5,2.5,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,1.5,2.5,4,1,35.44248364698234,734.6851396397549,309.8459047274205
44,100.0,18,75.0,1.5,2.5,3,0,49.00797177400772,686.8045684486611,388.6643174232488
44,100.0,18,75.0,2.0,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,100.0,18,75.0,2.0,2.5,1,1,4.453188026889722,752.3773847972193,122.02656721507343
44,100.0,18,75.0,2.0,2.5,2,1,16.281159591372855,745.0541440219217,209.8367668300027
44,100.0,18,75.0,2.0,2.5,4,1,31.661411197614562,734.6851396397549,309.8459047274205
44,100.0,18,75.0,2.0,2.5,3,1,49.430520206071826,686.8045684486611,388.6643174232488
44,100.0,18,75.0,2.5,2.5,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
