seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,converged,convergenceTime,victimsFound
50,100.0,30,75.0,2.5,3.5,true,70.1141841959206,5
50,100.0,30,75.0,0.5,4.0,true,62.41977636635375,5
50,100.0,30,75.0,1.0,4.0,true,62.41977636635375,5
50,100.0,30,75.0,1.5,4.0,true,62.41977636635375,5
50,100.0,30,75.0,2.0,4.0,true,57.42167781804121,5
50,100.0,30,75.0,2.5,4.0,true,57.42167781804121,5
50,100.0,36,75.0,0.5,1.0,true,41.12449324468821,5
50,100.0,36,75.0,1.0,1.0,true,41.95195126592381,5
50,100.0,36,75.0,1.5,1.0,true,39.284065649976704,5
50,100.0,36,75.0,2.0,1.0,true,62.73887853336797,5
50,100.0,36,75.0,2.5,1.0,true,66.86442372737932,5
50,100.0,36,75.0,0.5,1.5,true,41.67278649400889,5
50,100.0,36,75.0,1.0,1.5,true,48.92243673899989,5
50,100.0,36,75.0,1.5,1.5,true,42.518004583360295,5
50,100.0,36,75.0,2.0,1.5,true,42.518004583360295,5
50,100.0,36,75.0,2.5,1.5,true,42.518004583360295,5
50,100.0,36,75.0,0.5,2.0,true,85.14589187407772,5
50,100.0,36,75.0,1.0,2.0,false,NaN,3
50,100.0,36,75.0,1.5,2.0,false,NaN,2
50,100.0,36,75.0,2.0,2.0,true,99.24733482148741,5
50,100.0,36,75.0,2.5,2.0,false,NaN,3
50,100.0,36,75.0,0.5,2.5,true,57.469366784803206,5
50,100.0,36,75.0,1.0,2.5,true,57.469366784803206,5
50,100.0,36,75.0,1.5,2.5,true,57.45613304214594,5
50,100.0,36,75.0,2.0,2.5,true,70.68967555296537,5
50,100.0,36,75.0,2.5,2.5,true,70.68967555296537,5
50,100.0,36,75.0,0.5,3.0,true,66.38818895757184,5
50,100.0,36,75.0,1.0,3.0,true,67.41519933440836,5
50,100.0,36,75.0,1.5,3.0,true,67.41519933440836,5
50,100.0,36,75.0,2.0,3.0,true,67.41519933440836,5
50,100.0,36,75.0,2.5,3.0,true,64.17485217751215,5
50,100.0,36,75.0,0.5,3.5,true,64.17485217751215,5
50,100.0,36,75.0,1.0,3.5,true,64.17485217751215,5
50,100.0,36,75.0,1.5,3.5,true,64.17485217751215,5
50,100.0,36,75.0,2.0,3.5,true,64.17485217751215,5
50,100.0,36,75.0,2.5,3.5,true,64.17485217751215,5
50,100.0,36,75.0,0.5,4.0,true,64.17485217751215,5
50,100.0,36,75.0,1.0,4.0,true,64.17485217751215,5
50,100.0,36,75.0,1.5,4.0,true,64.17485217751215,5
50,100.0,36,75.0,2.0,4.0,true,64.17485217751215,5
50,100.0,36,75.0,2.5,4.0,true,64.17485217751215,5
50,100.0,12,100.0,0.5,1.0,true,78.67997779662568,5
50,100.0,12,100.0,1.0,1.0,true,87.8395484781512,5
50,100.0,12,100.0,1.5,1.0,false,NaN,2
50,100.0,12,100.0,2.0,1.0,false,NaN,2
50,100.0,12,100.0,2.5,1.0,false,NaN,2
50,100.0,12,100.0,0.5,1.5,true,78.67997779662568,5
50,100.0,12,100.0,1.0,1.5,true,78.46327505844653,5
50,100.0,12,100.0,1.5,1.5,true,82.67808660561224,5
50,100.0,12,100.0,2.0,1.5,true,82.67808660561224,5
50,100.0,12,100.0,2.5,1.5,false,NaN,4
50,100.0,12,100.0,0.5,2.0,false,NaN,4
50,100.0,12,100.0,1.0,2.0,true,70.78988014609477,5
50,100.0,12,100.0,1.5,2.0,true,70.78988014609477,5
50,100.0,12,100.0,2.0,2.0,true,70.78988014609477,5
50,100.0,12,100.0,2.5,2.0,false,NaN,4
50,100.0,12,100.0,0.5,2.5,true,81.09709082932038,5
50,100.0,12,100.0,1.0,2.5,false,NaN,4
50,100.0,12,100.0,1.5,2.5,false,NaN,4
50,100.0,12,100.0,2.0,2.5,false,NaN,4
50,100.0,12,100.0,2.5,2.5,false,NaN,4
50,100.0,12,100.0,0.5,3.0,true,72.3874693500945,5
50,100.0,12,100.0,1.0,3.0,true,72.3874693500945,5
50,100.0,12,100.0,1.5,3.0,true,72.3874693500945,5
50,100.0,12,100.0,2.0,3.0,true,72.3874693500945,5
50,100.0,12,100.0,2.5,3.0,true,83.46512363448436,5
50,100.0,12,100.0,0.5,3.5,true,72.3874693500945,5
50,100.0,12,100.0,1.0,3.5,true,72.3874693500945,5
50,100.0,12,100.0,1.5,3.5,true,72.3874693500945,5
50,100.0,12,100.0,2.0,3.5,true,72.3874693500945,5
50,100.0,12,100.0,2.5,3.5,true,83.46512363448436,5
50,100.0,12,100.0,0.5,4.0,true,72.3874693500945,5
50,100.0,12,100.0,1.0,4.0,true,72.3874693500945,5
50,100.0,12,100.0,1.5,4.0,true,72.3874693500945,5
50,100.0,12,100.0,2.0,4.0,true,72.3874693500945,5
50,100.0,12,100.0,2.5,4.0,true,83.46512363448436,5
50,100.0,18,100.0,0.5,1.0,true,48.3782658057287,5
50,100.0,18,100.0,1.0,1.0,true,48.3782658057287,5
50,100.0,18,100.0,1.5,1.0,true,68.22681330804275,5
50,100.0,18,100.0,2.0,1.0,true,68.22681330804275,5
50,100.0,18,100.0,2.5,1.0,true,68.22681330804275,5
50,100.0,18,100.0,0.5,1.5,true,34.22386669641139,5
50,100.0,18,100.0,1.0,1.5,true,34.22386669641139,5
50,100.0,18,100.0,1.5,1.5,true,34.22386669641139,5
50,100.0,18,100.0,2.0,1.5,true,34.22386669641139,5
50,100.0,18,100.0,2.5,1.5,true,34.22386669641139,5
50,100.0,18,100.0,0.5,2.0,true,34.22386669641139,5
50,100.0,18,100.0,1.0,2.0,true,34.22386669641139,5
50,100.0,18,100.0,1.5,2.0,true,34.22386669641139,5
50,100.0,18,100.0,2.0,2.0,true,34.22386669641139,5
50,100.0,18,100.0,2.5,2.0,true,34.22386669641139,5
50,100.0,18,100.0,0.5,2.5,true,34.22386669641139,5
50,100.0,18,100.0,1.0,2.5,true,34.22386669641139,5
50,100.0,18,100.0,1.5,2.5,true,34.22386669641139,5
50,100.0,18,100.0,2.0,2.5,true,34.22386669641139,5
50,100.0,18,100.0,2.5,2.5,true,34.22386669641139,5
50,100.0,18,100.0,0.5,3.0,true,34.22386669641139,5
50,100.0,18,100.0,1.0,3.0,true,34.22386669641139,5
50,100.0,18,100.0,1.5,3.0,true,34.22386669641139,5
50,100.0,18,100.0,2.0,3.0,true,34.22386669641139,5
50,100.0,18,100.0,2.5,3.0,true,34.22386669641139,5
50,100.0,18,100.0,0.5,3.5,true,34.22386669641139,5
50,100.0,18,100.0,1.0,3.5,true,34.22386669641139,5
50,100.0,18,100.0,1.5,3.5,true,34.22386669641139,5
50,100.0,18,100.0,2.0,3.5,true,34.22386669641139,5
50,100.0,18,100.0,2.5,3.5,true,34.22386669641139,5
50,100.0,18,100.0,0.5,4.0,true,34.22386669641139,5
50,100.0,18,100.0,1.0,4.0,true,34.22386669641139,5
50,100.0,18,100.0,1.5,4.0,true,34.22386669641139,5
50,100.0,18,100.0,2.0,4.0,true,34.22386669641139,5
50,100.0,18,100.0,2.5,4.0,true,34.22386669641139,5
50,100.0,24,100.0,0.5,1.0,true,64.72417435701347,5
50,100.0,24,100.0,1.0,1.0,true,68.2517384941266,5
50,100.0,24,100.0,1.5,1.0,true,68.2517384941266,5
50,100.0,24,100.0,2.0,1.0,true,55.729416292719115,5
50,100.0,24,100.0,2.5,1.0,true,55.729416292719115,5
50,100.0,24,100.0,0.5,1.5,true,70.89816726368876,5
50,100.0,24,100.0,1.0,1.5,true,49.71405011283536,5
50,100.0,24,100.0,1.5,1.5,true,49.71405011283536,5
50,100.0,24,100.0,2.0,1.5,true,49.71405011283536,5
50,100.0,24,100.0,2.5,1.5,true,49.71405011283536,5
50,100.0,24,100.0,0.5,2.0,true,74.62779884195382,5
50,100.0,24,100.0,1.0,2.0,true,56.29788011593843,5
50,100.0,24,100.0,1.5,2.0,true,56.29788011593843,5
50,100.0,24,100.0,2.0,2.0,true,56.29788011593843,5
50,100.0,24,100.0,2.5,2.0,true,56.29788011593843,5
50,100.0,24,100.0,0.5,2.5,true,74.62779884195382,5
50,100.0,24,100.0,1.0,2.5,true,56.29788011593843,5
50,100.0,24,100.0,1.5,2.5,true,56.29788011593843,5
50,100.0,24,100.0,2.0,2.5,true,56.29788011593843,5
50,100.0,24,100.0,2.5,2.5,true,56.29788011593843,5
50,100.0,24,100.0,0.5,3.0,true,74.62779884195382,5
50,100.0,24,100.0,1.0,3.0,true,56.29788011593843,5
50,100.0,24,100.0,1.5,3.0,true,56.29788011593843,5
50,100.0,24,100.0,2.0,3.0,true,56.29788011593843,5
50,100.0,24,100.0,2.5,3.0,true,56.29788011593843,5
50,100.0,24,100.0,0.5,3.5,true,74.62779884195382,5
50,100.0,24,100.0,1.0,3.5,true,56.29788011593843,5
50,100.0,24,100.0,1.5,3.5,true,56.29788011593843,5
50,100.0,24,100.0,2.0,3.5,true,56.29788011593843,5
50,100.0,24,100.0,2.5,3.5,true,56.29788011593843,5
50,100.0,24,100.0,0.5,4.0,true,74.62779884195382,5
50,100.0,24,100.0,1.0,4.0,true,56.29788011593843,5
50,100.0,24,100.0,1.5,4.0,true,56.29788011593843,5
50,100.0,24,100.0,2.0,4.0,true,56.29788011593843,5
50,100.0,24,100.0,2.5,4.0,true,56.29788011593843,5
50,100.0,30,100.0,0.5,1.0,true,40.26725119116891,5
50,100.0,30,100.0,1.0,1.0,true,40.26725119116891,5
50,100.0,30,100.0,1.5,1.0,true,40.26725119116891,5
50,100.0,30,100.0,2.0,1.0,true,40.26725119116891,5
50,100.0,30,100.0,2.5,1.0,true,40.26725119116891,5
50,100.0,30,100.0,0.5,1.5,true,72.75968993557179,5
50,100.0,30,100.0,1.0,1.5,true,44.79954517873958,5
50,100.0,30,100.0,1.5,1.5,true,61.703278248223754,5
50,100.0,30,100.0,2.0,1.5,true,61.703278248223754,5
50,100.0,30,100.0,2.5,1.5,true,60.85881985715569,5
50,100.0,30,100.0,0.5,2.0,true,78.97116190542714,5
50,100.0,30,100.0,1.0,2.0,true,77.93316945476971,5
50,100.0,30,100.0,1.5,2.0,true,69.96364556541263,5
50,100.0,30,100.0,2.0,2.0,false,NaN,4
50,100.0,30,100.0,2.5,2.0,true,67.53375856437815,5
50,100.0,30,100.0,0.5,2.5,true,37.86244937716125,5
50,100.0,30,100.0,1.0,2.5,true,37.86244937716125,5
50,100.0,30,100.0,1.5,2.5,true,37.86244937716125,5
50,100.0,30,100.0,2.0,2.5,true,37.86244937716125,5
50,100.0,30,100.0,2.5,2.5,true,37.86244937716125,5
50,100.0,30,100.0,0.5,3.0,true,37.86244937716125,5
50,100.0,30,100.0,1.0,3.0,true,37.86244937716125,5
50,100.0,30,100.0,1.5,3.0,true,37.86244937716125,5
50,100.0,30,100.0,2.0,3.0,true,37.86244937716125,5
50,100.0,30,100.0,2.5,3.0,true,37.86244937716125,5
50,100.0,30,100.0,0.5,3.5,true,37.86244937716125,5
50,100.0,30,100.0,1.0,3.5,true,37.86244937716125,5
50,100.0,30,100.0,1.5,3.5,true,37.86244937716125,5
50,100.0,30,100.0,2.0,3.5,true,37.86244937716125,5
50,100.0,30,100.0,2.5,3.5,true,37.86244937716125,5
50,100.0,30,100.0,0.5,4.0,true,37.86244937716125,5
50,100.0,30,100.0,1.0,4.0,true,37.86244937716125,5
50,100.0,30,100.0,1.5,4.0,true,37.86244937716125,5
50,100.0,30,100.0,2.0,4.0,true,37.86244937716125,5
50,100.0,30,100.0,2.5,4.0,true,37.86244937716125,5
50,100.0,36,100.0,0.5,1.0,true,48.99582986679821,5
50,100.0,36,100.0,1.0,1.0,true,44.719704109834986,5
50,100.0,36,100.0,1.5,1.0,true,49.37977520772075,5
50,100.0,36,100.0,2.0,1.0,true,47.33184819722489,5
50,100.0,36,100.0,2.5,1.0,true,50.15096042308297,5
50,100.0,36,100.0,0.5,1.5,true,57.09933651493606,5
50,100.0,36,100.0,1.0,1.5,true,58.931685474853126,5
50,100.0,36,100.0,1.5,1.5,true,58.931685474853126,5
50,100.0,36,100.0,2.0,1.5,true,70.93301151894717,5
50,100.0,36,100.0,2.5,1.5,true,55.44332234220722,5
50,100.0,36,100.0,0.5,2.0,true,49.729749992013076,5
50,100.0,36,100.0,1.0,2.0,true,87.15015300347237,5
50,100.0,36,100.0,1.5,2.0,true,87.46140810637814,5
50,100.0,36,100.0,2.0,2.0,true,71.84485617328406,5
50,100.0,36,100.0,2.5,2.0,true,71.84485617328406,5
50,100.0,36,100.0,0.5,2.5,true,49.4168705604565,5
50,100.0,36,100.0,1.0,2.5,true,48.86292625452785,5
50,100.0,36,100.0,1.5,2.5,true,81.15304703866352,5
50,100.0,36,100.0,2.0,2.5,true,81.15304703866352,5
50,100.0,36,100.0,2.5,2.5,true,71.84485617328406,5
50,100.0,36,100.0,0.5,3.0,true,49.2520603010182,5
50,100.0,36,100.0,1.0,3.0,true,49.2520603010182,5
50,100.0,36,100.0,1.5,3.0,true,49.4168705604565,5
50,100.0,36,100.0,2.0,3.0,true,49.018277600768606,5
50,100.0,36,100.0,2.5,3.0,false,NaN,4
50,100.0,36,100.0,0.5,3.5,true,56.10081855268014,5
50,100.0,36,100.0,1.0,3.5,true,48.31458915114393,5
50,100.0,36,100.0,1.5,3.5,true,48.31458915114393,5
50,100.0,36,100.0,2.0,3.5,true,49.2520603010182,5
50,100.0,36,100.0,2.5,3.5,true,49.4168705604565,5
50,100.0,36,100.0,0.5,4.0,true,47.99638141859998,5
50,100.0,36,100.0,1.0,4.0,true,47.99638141859998,5
50,100.0,36,100.0,1.5,4.0,true,56.10081855268014,5
50,100.0,36,100.0,2.0,4.0,true,56.10081855268014,5
50,100.0,36,100.0,2.5,4.0,true,48.31458915114393,5
50,100.0,12,125.0,0.5,1.0,true,69.71021055433168,5
50,100.0,12,125.0,1.0,1.0,true,69.71021055433168,5
50,100.0,12,125.0,1.5,1.0,true,72.7742362959996,5
50,100.0,12,125.0,2.0,1.0,true,72.7742362959996,5
50,100.0,12,125.0,2.5,1.0,true,80.15507658557947,5
50,100.0,12,125.0,0.5,1.5,true,72.3915603935463,5
50,100.0,12,125.0,1.0,1.5,true,72.3915603935463,5
50,100.0,12,125.0,1.5,1.5,true,74.23167351950009,5
50,100.0,12,125.0,2.0,1.5,true,80.80707793696112,5
50,100.0,12,125.0,2.5,1.5,true,80.80707793696112,5
50,100.0,12,125.0,0.5,2.0,true,43.822889834804045,5
50,100.0,12,125.0,1.0,2.0,true,43.822889834804045,5
50,100.0,12,125.0,1.5,2.0,true,43.822889834804045,5
50,100.0,12,125.0,2.0,2.0,true,43.822889834804045,5
50,100.0,12,125.0,2.5,2.0,true,43.822889834804045,5
50,100.0,12,125.0,0.5,2.5,true,43.822889834804045,5
50,100.0,12,125.0,1.0,2.5,true,43.822889834804045,5
50,100.0,12,125.0,1.5,2.5,true,43.822889834804045,5
50,100.0,12,125.0,2.0,2.5,true,43.822889834804045,5
50,100.0,12,125.0,2.5,2.5,true,43.822889834804045,5
50,100.0,12,125.0,0.5,3.0,true,43.822889834804045,5
50,100.0,12,125.0,1.0,3.0,true,43.822889834804045,5
50,100.0,12,125.0,1.5,3.0,true,43.822889834804045,5
50,100.0,12,125.0,2.0,3.0,true,43.822889834804045,5
50,100.0,12,125.0,2.5,3.0,true,43.822889834804045,5
50,100.0,12,125.0,0.5,3.5,true,43.822889834804045,5
50,100.0,12,125.0,1.0,3.5,true,43.822889834804045,5
50,100.0,12,125.0,1.5,3.5,true,43.822889834804045,5
50,100.0,12,125.0,2.0,3.5,true,43.822889834804045,5
50,100.0,12,125.0,2.5,3.5,true,43.822889834804045,5
50,100.0,12,125.0,0.5,4.0,true,43.822889834804045,5
50,100.0,12,125.0,1.0,4.0,true,43.822889834804045,5
50,100.0,12,125.0,1.5,4.0,true,43.822889834804045,5
50,100.0,12,125.0,2.0,4.0,true,43.822889834804045,5
50,100.0,12,125.0,2.5,4.0,true,43.822889834804045,5
50,100.0,18,125.0,0.5,1.0,false,NaN,3
50,100.0,18,125.0,1.0,1.0,true,49.986627898718716,5
50,100.0,18,125.0,1.5,1.0,true,49.986627898718716,5
50,100.0,18,125.0,2.0,1.0,true,49.986627898718716,5
50,100.0,18,125.0,2.5,1.0,true,49.986627898718716,5
50,100.0,18,125.0,0.5,1.5,true,49.986627898718716,5
50,100.0,18,125.0,1.0,1.5,true,49.986627898718716,5
50,100.0,18,125.0,1.5,1.5,true,49.986627898718716,5
50,100.0,18,125.0,2.0,1.5,true,49.986627898718716,5
50,100.0,18,125.0,2.5,1.5,true,49.986627898718716,5
50,100.0,18,125.0,0.5,2.0,true,49.986627898718716,5
50,100.0,18,125.0,1.0,2.0,true,49.986627898718716,5
50,100.0,18,125.0,1.5,2.0,true,49.986627898718716,5
50,100.0,18,125.0,2.0,2.0,true,49.986627898718716,5
50,100.0,18,125.0,2.5,2.0,true,49.986627898718716,5
50,100.0,18,125.0,0.5,2.5,true,51.152557113574765,5
50,100.0,18,125.0,1.0,2.5,true,51.152557113574765,5
50,100.0,18,125.0,1.5,2.5,true,51.152557113574765,5
50,100.0,18,125.0,2.0,2.5,true,51.152557113574765,5
50,100.0,18,125.0,2.5,2.5,true,51.152557113574765,5
50,100.0,18,125.0,0.5,3.0,true,51.152557113574765,5
50,100.0,18,125.0,1.0,3.0,true,51.152557113574765,5
50,100.0,18,125.0,1.5,3.0,true,51.152557113574765,5
50,100.0,18,125.0,2.0,3.0,true,51.152557113574765,5
50,100.0,18,125.0,2.5,3.0,true,51.152557113574765,5
50,100.0,18,125.0,0.5,3.5,true,51.152557113574765,5
50,100.0,18,125.0,1.0,3.5,true,51.152557113574765,5
50,100.0,18,125.0,1.5,3.5,true,51.152557113574765,5
50,100.0,18,125.0,2.0,3.5,true,51.152557113574765,5
50,100.0,18,125.0,2.5,3.5,true,51.152557113574765,5
50,100.0,18,125.0,0.5,4.0,true,51.152557113574765,5
50,100.0,18,125.0,1.0,4.0,true,51.152557113574765,5
50,100.0,18,125.0,1.5,4.0,true,51.152557113574765,5
50,100.0,18,125.0,2.0,4.0,true,51.152557113574765,5
50,100.0,18,125.0,2.5,4.0,true,51.152557113574765,5
50,100.0,24,125.0,0.5,1.0,true,64.72313318029423,5
50,100.0,24,125.0,1.0,1.0,true,67.86964636025219,5
50,100.0,24,125.0,1.5,1.0,true,65.90796268606671,5
50,100.0,24,125.0,2.0,1.0,true,55.85482132133334,5
50,100.0,24,125.0,2.5,1.0,true,55.85482132133334,5
50,100.0,24,125.0,0.5,1.5,false,NaN,4
50,100.0,24,125.0,1.0,1.5,true,55.85482132133334,5
50,100.0,24,125.0,1.5,1.5,true,55.85482132133334,5
50,100.0,24,125.0,2.0,1.5,true,55.85482132133334,5
50,100.0,24,125.0,2.5,1.5,true,55.85482132133334,5
50,100.0,24,125.0,0.5,2.0,true,55.85482132133334,5
50,100.0,24,125.0,1.0,2.0,true,55.85482132133334,5
50,100.0,24,125.0,1.5,2.0,true,55.85482132133334,5
50,100.0,24,125.0,2.0,2.0,true,55.85482132133334,5
50,100.0,24,125.0,2.5,2.0,true,55.85482132133334,5
50,100.0,24,125.0,0.5,2.5,true,55.85482132133334,5
50,100.0,24,125.0,1.0,2.5,true,55.85482132133334,5
50,100.0,24,125.0,1.5,2.5,true,55.85482132133334,5
50,100.0,24,125.0,2.0,2.5,true,55.85482132133334,5
50,100.0,24,125.0,2.5,2.5,true,55.85482132133334,5
50,100.0,24,125.0,0.5,3.0,true,55.85482132133334,5
50,100.0,24,125.0,1.0,3.0,true,55.85482132133334,5
50,100.0,24,125.0,1.5,3.0,true,55.85482132133334,5
50,100.0,24,125.0,2.0,3.0,true,55.85482132133334,5
50,100.0,24,125.0,2.5,3.0,true,55.85482132133334,5
50,100.0,24,125.0,0.5,3.5,true,55.85482132133334,5
50,100.0,24,125.0,1.0,3.5,true,55.85482132133334,5
50,100.0,24,125.0,1.5,3.5,true,55.85482132133334,5
50,100.0,24,125.0,2.0,3.5,true,55.85482132133334,5
50,100.0,24,125.0,2.5,3.5,true,55.85482132133334,5
50,100.0,24,125.0,0.5,4.0,true,55.85482132133334,5
50,100.0,24,125.0,1.0,4.0,true,55.85482132133334,5
50,100.0,24,125.0,1.5,4.0,true,55.85482132133334,5
50,100.0,24,125.0,2.0,4.0,true,55.85482132133334,5
50,100.0,24,125.0,2.5,4.0,true,55.85482132133334,5
50,100.0,30,125.0,0.5,1.0,true,97.9596196063254,5
50,100.0,30,125.0,1.0,1.0,true,72.52758439494234,5
50,100.0,30,125.0,1.5,1.0,true,92.75588433802031,5
50,100.0,30,125.0,2.0,1.0,true,92.75588433802031,5
50,100.0,30,125.0,2.5,1.0,false,NaN,4
50,100.0,30,125.0,0.5,1.5,false,NaN,4
50,100.0,30,125.0,1.0,1.5,true,77.46697976240115,5
50,100.0,30,125.0,1.5,1.5,true,92.46045986428125,5
50,100.0,30,125.0,2.0,1.5,true,92.46045986428125,5
50,100.0,30,125.0,2.5,1.5,true,92.46045986428125,5
50,100.0,30,125.0,0.5,2.0,true,91.4268600377288,5
50,100.0,30,125.0,1.0,2.0,true,72.3376018850939,5
50,100.0,30,125.0,1.5,2.0,true,72.3376018850939,5
50,100.0,30,125.0,2.0,2.0,true,72.3376018850939,5
50,100.0,30,125.0,2.5,2.0,true,72.3376018850939,5
50,100.0,30,125.0,0.5,2.5,true,72.3376018850939,5
50,100.0,30,125.0,1.0,2.5,true,72.3376018850939,5
50,100.0,30,125.0,1.5,2.5,true,72.3376018850939,5
50,100.0,30,125.0,2.0,2.5,true,72.3376018850939,5
50,100.0,30,125.0,2.5,2.5,true,72.3376018850939,5
50,100.0,30,125.0,0.5,3.0,true,72.3376018850939,5
50,100.0,30,125.0,1.0,3.0,true,72.3376018850939,5
50,100.0,30,125.0,1.5,3.0,true,72.3376018850939,5
50,100.0,30,125.0,2.0,3.0,true,72.3376018850939,5
50,100.0,30,125.0,2.5,3.0,true,72.3376018850939,5
50,100.0,30,125.0,0.5,3.5,true,72.3376018850939,5
50,100.0,30,125.0,1.0,3.5,true,72.3376018850939,5
50,100.0,30,125.0,1.5,3.5,true,72.3376018850939,5
50,100.0,30,125.0,2.0,3.5,true,72.3376018850939,5
50,100.0,30,125.0,2.5,3.5,true,72.3376018850939,5
50,100.0,30,125.0,0.5,4.0,true,72.3834520843721,5
50,100.0,30,125.0,1.0,4.0,true,72.62315133765851,5
50,100.0,30,125.0,1.5,4.0,true,72.62315133765851,5
50,100.0,30,125.0,2.0,4.0,true,72.62315133765851,5
50,100.0,30,125.0,2.5,4.0,true,72.62315133765851,5
50,100.0,36,125.0,0.5,1.0,true,69.64897423759543,5
50,100.0,36,125.0,1.0,1.0,false,NaN,1
50,100.0,36,125.0,1.5,1.0,false,NaN,3
50,100.0,36,125.0,2.0,1.0,false,NaN,4
50,100.0,36,125.0,2.5,1.0,false,NaN,3
50,100.0,36,125.0,0.5,1.5,false,NaN,2
50,100.0,36,125.0,1.0,1.5,false,NaN,1
50,100.0,36,125.0,1.5,1.5,false,NaN,4
50,100.0,36,125.0,2.0,1.5,false,NaN,4
50,100.0,36,125.0,2.5,1.5,false,NaN,3
50,100.0,36,125.0,0.5,2.0,false,NaN,3
50,100.0,36,125.0,1.0,2.0,false,NaN,1
50,100.0,36,125.0,1.5,2.0,false,NaN,2
50,100.0,36,125.0,2.0,2.0,false,NaN,2
50,100.0,36,125.0,2.5,2.0,false,NaN,3
50,100.0,36,125.0,0.5,2.5,false,NaN,3
50,100.0,36,125.0,1.0,2.5,false,NaN,1
50,100.0,36,125.0,1.5,2.5,false,NaN,3
50,100.0,36,125.0,2.0,2.5,false,NaN,3
50,100.0,36,125.0,2.5,2.5,false,NaN,4
50,100.0,36,125.0,0.5,3.0,false,NaN,3
50,100.0,36,125.0,1.0,3.0,false,NaN,1
50,100.0,36,125.0,1.5,3.0,false,NaN,3
50,100.0,36,125.0,2.0,3.0,false,NaN,3
50,100.0,36,125.0,2.5,3.0,false,NaN,4
50,100.0,36,125.0,0.5,3.5,false,NaN,2
50,100.0,36,125.0,1.0,3.5,false,NaN,1
50,100.0,36,125.0,1.5,3.5,false,NaN,3
50,100.0,36,125.0,2.0,3.5,false,NaN,3
50,100.0,36,125.0,2.5,3.5,false,NaN,4
50,100.0,36,125.0,0.5,4.0,false,NaN,3
50,100.0,36,125.0,1.0,4.0,false,NaN,1
50,100.0,36,125.0,1.5,4.0,false,NaN,2
50,100.0,36,125.0,2.0,4.0,false,NaN,3
50,100.0,36,125.0,2.5,4.0,false,NaN,4
50,100.0,12,150.0,0.5,1.0,true,48.651729301478724,5
50,100.0,12,150.0,1.0,1.0,false,NaN,4
50,100.0,12,150.0,1.5,1.0,true,75.71372756580601,5
50,100.0,12,150.0,2.0,1.0,true,75.71372756580601,5
50,100.0,12,150.0,2.5,1.0,false,NaN,4
50,100.0,12,150.0,0.5,1.5,true,97.39457491421857,5
50,100.0,12,150.0,1.0,1.5,true,98.183449337502,5
50,100.0,12,150.0,1.5,1.5,true,98.183449337502,5
50,100.0,12,150.0,2.0,1.5,true,97.42935972750962,5
50,100.0,12,150.0,2.5,1.5,false,NaN,4
50,100.0,12,150.0,0.5,2.0,true,89.8447282537268,5
50,100.0,12,150.0,1.0,2.0,true,98.183449337502,5
50,100.0,12,150.0,1.5,2.0,true,97.42935972750962,5
50,100.0,12,150.0,2.0,2.0,true,87.01377031041177,5
50,100.0,12,150.0,2.5,2.0,true,97.81775671232923,5
50,100.0,12,150.0,0.5,2.5,true,77.29344784412008,5
50,100.0,12,150.0,1.0,2.5,true,88.96824149119173,5
50,100.0,12,150.0,1.5,2.5,true,84.75878306671376,5
50,100.0,12,150.0,2.0,2.5,true,70.65268370768628,5
50,100.0,12,150.0,2.5,2.5,true,70.65268370768628,5
50,100.0,12,150.0,0.5,3.0,true,63.06969806386034,5
50,100.0,12,150.0,1.0,3.0,true,63.06969806386034,5
50,100.0,12,150.0,1.5,3.0,true,63.06969806386034,5
50,100.0,12,150.0,2.0,3.0,true,63.06969806386034,5
50,100.0,12,150.0,2.5,3.0,true,63.06969806386034,5
50,100.0,12,150.0,0.5,3.5,true,82.03606274902849,5
50,100.0,12,150.0,1.0,3.5,true,69.58102989586712,5
50,100.0,12,150.0,1.5,3.5,true,82.03606274902849,5
50,100.0,12,150.0,2.0,3.5,true,82.03606274902849,5
50,100.0,12,150.0,2.5,3.5,true,82.03606274902849,5
50,100.0,12,150.0,0.5,4.0,true,82.03606274902849,5
50,100.0,12,150.0,1.0,4.0,true,69.58102989586712,5
50,100.0,12,150.0,1.5,4.0,true,82.03606274902849,5
50,100.0,12,150.0,2.0,4.0,true,82.03606274902849,5
50,100.0,12,150.0,2.5,4.0,true,82.03606274902849,5
50,100.0,18,150.0,0.5,1.0,false,NaN,1
50,100.0,18,150.0,1.0,1.0,true,76.05585096576127,5
50,100.0,18,150.0,1.5,1.0,true,71.59450912106327,5
50,100.0,18,150.0,2.0,1.0,false,NaN,2
50,100.0,18,150.0,2.5,1.0,false,NaN,2
50,100.0,18,150.0,0.5,1.5,true,92.79484321809794,5
50,100.0,18,150.0,1.0,1.5,true,89.41539519938812,5
50,100.0,18,150.0,1.5,1.5,false,NaN,2
50,100.0,18,150.0,2.0,1.5,false,NaN,2
50,100.0,18,150.0,2.5,1.5,false,NaN,2
50,100.0,18,150.0,0.5,2.0,false,NaN,3
50,100.0,18,150.0,1.0,2.0,false,NaN,4
50,100.0,18,150.0,1.5,2.0,false,NaN,2
50,100.0,18,150.0,2.0,2.0,false,NaN,2
50,100.0,18,150.0,2.5,2.0,false,NaN,2
50,100.0,18,150.0,0.5,2.5,true,99.46954790549819,5
50,100.0,18,150.0,1.0,2.5,false,NaN,4
50,100.0,18,150.0,1.5,2.5,false,NaN,4
